chr10	115175104	115175354
chr10	115179638	115180348
chr10	115184452	115184728
chr10	115185367	115185717
chr10	115193001	115193317
chr10	115193368	115194417
chr10	115195658	115195938
chr10	115197148	115197418
chr10	115198504	115198764
chr10	115200988	115201427
chr10	115212422	115212698
chr10	115214249	115214640
chr10	115216071	115216367
chr10	115219697	115219987
chr10	115221301	115221361
chr10	115223233	115223919
chr10	115235021	115235565
chr10	115239293	115240281
chr10	115240399	115241055
chr10	115245665	115245921
chr10	115246474	115246770
chr10	115252514	115253253
chr10	115257065	115257289
chr10	115258947	115259203
chr10	115264237	115264562
chr10	115271036	115271948
chr10	115277646	115277962
chr10	115278176	115278586
chr10	115279102	115279326
chr10	115279450	115279815
chr10	115280794	115281392
chr10	115282293	115282572
chr10	115283616	115284343
chr10	115284590	115284990
chr10	115286964	115287307
chr10	115292367	115292727
chr10	115297925	115298261
chr10	115298722	115299052
chr10	115299483	115299898
chr10	115300893	115301509
chr10	115307918	115308218
chr10	115309607	115310595
chr10	115311753	115312205
chr10	115312763	115313033
chr10	115316024	115316273
chr10	115317133	115317630
chr10	115317875	115318467
chr10	115318531	115318795
chr10	115319314	115319530
chr10	115322896	115323619
chr10	115325324	115325568
chr10	115329783	115330059
chr10	115330724	115330980
chr10	115334131	115334404
chr10	115336261	115336505
chr10	115336597	115336995
chr10	115341326	115341602
chr10	115345707	115346077
chr10	115348939	115349595
chr10	115360361	115361017
chr10	115367479	115367756
chr10	115369362	115369885
chr10	115370736	115371099
chr10	115374042	115374372
chr10	115375918	115376418
chr10	115376558	115376788
chr10	115379807	115380047
chr10	115383825	115384485
chr10	115385118	115385358
chr10	115387588	115387908
chr10	115390658	115390898
chr10	115391849	115392089
chr10	115404345	115404605
chr10	115406163	115406639
chr10	115409483	115409759
chr10	115410008	115410288
chr10	115411744	115412040
chr10	115420527	115420823
chr10	115422800	115423338
chr10	115425428	115426138
chr10	115426315	115427279
chr10	115438406	115441023
chr10	115441424	115442279
chr10	115442325	115442641
chr10	115443095	115443377
chr10	115446693	115447369
chr10	115448829	115449139
chr10	115452953	115453863
chr10	115461898	115462157
chr10	115464613	115465211
chr10	115466405	115466815
chr10	115468468	115468744
chr10	115468870	115469588
chr10	115472434	115473070
chr10	115473111	115473401
chr10	115475775	115476841
chr10	115477594	115477824
chr10	115478699	115479408
chr10	115480208	115480488
chr10	115481012	115481252
chr10	115485872	115486172
chr10	115494458	115494882
chr10	115495665	115496063
chr10	115496379	115496619
chr10	115499377	115499638
chr10	115502374	115502878
chr10	115505785	115506725
chr10	115509356	115509646
chr10	115510809	115511532
chr10	115512384	115512674
chr10	115512782	115513409
chr10	115521836	115522332
chr10	115522811	115523521
chr10	115527038	115527334
chr10	115527647	115527923
chr10	115534638	115534914
chr10	115535434	115536057
chr10	115536364	115536640
chr10	115538117	115538456
chr10	115539933	115540169
chr10	115540368	115540835
chr10	115542191	115542531
chr10	115547257	115547573
chr10	115548321	115549062
chr10	115559305	115559825
chr10	115562788	115563087
chr10	115576927	115577531
chr10	115579809	115580108
chr10	115580234	115580694
chr10	115581937	115582301
chr10	115583224	115583828
chr10	115585067	115585323
chr10	115588361	115588732
chr10	115603601	115604408
chr10	115605459	115605715
chr10	115608952	115609182
chr10	115611151	115611931
chr10	115612544	115612717
chr10	115613389	115615325
chr10	115615567	115616765
chr10	115618268	115618872
chr10	115618961	115619481
chr10	115626378	115627225
chr10	115629601	115629890
chr10	115631877	115632957
chr10	115639371	115640436
chr10	115641997	115642397
chr10	115650616	115650856
chr10	115651271	115651649
chr10	115654738	115655242
chr10	115657364	115658374
chr10	115665584	115665851
chr10	115666937	115667347
chr10	115668247	115668463
chr10	115671531	115672127
chr10	115674780	115675110
chr10	115675875	115676171
chr10	115677318	115678130
chr10	115680536	115681047
chr10	115681624	115682120
chr10	115682716	115683140
chr10	115686413	115686729
chr10	115686910	115687581
chr10	115689385	115689599
chr10	115690411	115690916
chr10	115698486	115698962
chr10	115699249	115699673
chr10	115700921	115701201
chr10	115704736	115705328
chr10	115705446	115705686
chr10	115707248	115707925
chr10	115707931	115708131
chr10	115713225	115714103
chr10	115714366	115714670
chr10	115716506	115716706
chr10	115717241	115717539
chr10	115718306	115719683
chr10	115719899	115720163
chr10	115720292	115721857
chr10	115724541	115725182
chr10	115725456	115725815
chr10	115726639	115727299
chr10	115730406	115730776
chr10	115736996	115737282
chr10	115740146	115740625
chr10	115742447	115743365
chr10	115743447	115743569
chr10	115745102	115745438
chr10	115745756	115746092
chr10	115746966	115747302
chr10	115747536	115747946
chr10	115750734	115751330
chr10	115753181	115753974
chr10	115760260	115760500
chr10	115762118	115762591
chr10	115766773	115767038
chr10	115768597	115768876
chr10	115769320	115769640
chr10	115777710	115778044
chr10	115780402	115780718
chr10	115783056	115783371
chr10	115784368	115785593
chr10	115786072	115787130
chr10	115788240	115788596
chr10	115789965	115790215
chr10	115792083	115792379
chr10	115794242	115794729
chr10	115794810	115795007
chr10	115798234	115798830
chr10	115802404	115805890
chr10	115808730	115808986
chr10	115809462	115809872
chr10	115811516	115812112
chr10	115816871	115817147
chr10	115820263	115820587
chr10	115820973	115821354
chr10	115827800	115828110
chr10	115828120	115828442
chr10	115828645	115829084
chr10	115830582	115830773
chr10	115833578	115833942
chr10	115834905	115835179
chr10	115837258	115837459
chr10	115837481	115838048
chr10	115841623	115842023
chr10	115842757	115843054
chr10	115846958	115847884
chr10	115850123	115850327
chr10	115854568	115855211
chr10	115855548	115856838
chr10	115858177	115858393
chr10	115858636	115858740
chr10	115858856	115859560
chr10	115859638	115861411
chr10	115862059	115862355
chr10	115862976	115863492
chr10	115868281	115868791
chr10	115870308	115870738
chr10	115874998	115875254
chr10	115880817	115881163
chr10	115890919	115891170
chr10	115903047	115903331
chr10	115911230	115911573
chr10	115917649	115918085
chr10	115918939	115919179
chr10	115923212	115923808
chr10	115925751	115926321
chr10	115927857	115929111
chr10	115931944	115932226
chr10	115932824	115934900
chr10	115936979	115937689
chr10	115938784	115939294
chr10	115940746	115940982
chr10	115947814	115948090
chr10	115954650	115955376
chr10	115968093	115968442
chr10	115975193	115975473
chr10	115979804	115980082
chr10	115987794	115988470
chr10	115992589	115992883
chr10	115997771	115998195
chr10	115998600	116000017
chr10	116003927	116004237
chr10	116004991	116005549
chr10	116006722	116007029
chr10	116008016	116008216
chr10	116008247	116008523
chr10	116009870	116010366
chr10	116014974	116015354
chr10	116018107	116018711
chr10	116020406	116020798
chr10	116020811	116021261
chr10	116024669	116025012
chr10	116026044	116026767
chr10	116030902	116031927
chr10	116034578	116035158
chr10	116037196	116037481
chr10	116037546	116037902
chr10	116039628	116040004
chr10	116041251	116041528
chr10	116045625	116046147
chr10	116048558	116049028
chr10	116050763	116051003
chr10	116054993	116055757
chr10	116060362	116060566
chr10	116060870	116061370
chr10	116063586	116064896
chr10	116066227	116066857
chr10	116066961	116067280
chr10	116068312	116068707
chr10	116071792	116072388
chr10	116072456	116072706
chr10	116080057	116081067
chr10	116081163	116081759
chr10	116082163	116082573
chr10	116082864	116083164
chr10	116083665	116084035
chr10	116086588	116086908
chr10	116091625	116091865
chr10	116095398	116095614
chr10	116096942	116097218
chr10	116097331	116097893
chr10	116104040	116104516
chr10	116105952	116106804
chr10	116109194	116110141
chr10	116110448	116110925
chr10	116112324	116113057
chr10	116116561	116117305
chr10	116117420	116117684
chr10	116118904	116119681
chr10	116123600	116124010
chr10	116126665	116127307
chr10	116127382	116128215
chr10	116130695	116131199
chr10	116131811	116132462
chr10	116133869	116134373
chr10	116134494	116135277
chr10	116139005	116139309
chr10	116139592	116139912
chr10	116143182	116143422
chr10	116146187	116146611
chr10	116147531	116148789
chr10	116148814	116149674
chr10	116149897	116150321
chr10	116150474	116150884
chr10	116151304	116151608
chr10	116152082	116152466
chr10	116155355	116155671
chr10	116157334	116158005
chr10	116158473	116158753
chr10	116159773	116160369
chr10	116160864	116161302
chr10	116162478	116164883
chr10	116167887	116168444
chr10	116168809	116169219
chr10	116172708	116173629
chr10	116180559	116181309
chr10	116185643	116185959
chr10	116187012	116187436
chr10	116192564	116192820
chr10	116195428	116195708
chr10	116197279	116197893
chr10	116201664	116202467
chr10	116204664	116204921
chr10	116218669	116219163
chr10	116230979	116231554
chr10	116232055	116232331
chr10	116232685	116232989
chr10	116233565	116233855
chr10	116237056	116237370
chr10	116240851	116241167
chr10	116242233	116242677
chr10	116246721	116247599
chr10	116247720	116248078
chr10	116249067	116249932
chr10	116251788	116252108
chr10	116252421	116252835
chr10	116253446	116253715
chr10	116255264	116255448
chr10	116256337	116257508
chr10	116258158	116258892
chr10	116259050	116260016
chr10	116261396	116261797
chr10	116263180	116263576
chr10	116264580	116265398
chr10	116267075	116267755
chr10	116273138	116273645
chr10	116273841	116274145
chr10	116275321	116275551
chr10	116277876	116278146
chr10	116278247	116278823
chr10	116278981	116279468
chr10	116280087	116280674
chr10	116282342	116282592
chr10	116283607	116283977
chr10	116284969	116285652
chr10	116285751	116287122
chr10	116289758	116290014
chr10	116298363	116298548
chr10	116300891	116301488
chr10	116302236	116302612
chr10	116303848	116304882
chr10	116307184	116307788
chr10	116308380	116308882
chr10	116310173	116311023
chr10	116311072	116311708
chr10	116316350	116316822
chr10	116320938	116321202
chr10	116331116	116331774
chr10	116333346	116333596
chr10	116335565	116335865
chr10	116335922	116336203
chr10	116336855	116337306
chr10	116341981	116342237
chr10	116344118	116344562
chr10	116344998	116345594
chr10	116350796	116351086
chr10	116352832	116353639
chr10	116359606	116360210
chr10	116363681	116364170
chr10	116364899	116365272
chr10	116365283	116365467
chr10	116367085	116367776
chr10	116369200	116369756
chr10	116371364	116371795
chr10	116373124	116373424
chr10	116373556	116373836
chr10	116375171	116375767
chr10	116375846	116376270
chr10	116378741	116378991
chr10	116382649	116382953
chr10	116383461	116385474
chr10	116386002	116386598
chr10	116389587	116390140
chr10	116390262	116390702
chr10	116390812	116391128
chr10	116391313	116392265
chr10	116392436	116393672
chr10	116394266	116394942
chr10	116394995	116395957
chr10	116398405	116399691
chr10	116402526	116402778
chr10	116405322	116406093
chr10	116407164	116408676
chr10	116410085	116410381
chr10	116410490	116411086
chr10	116412668	116413181
chr10	116413785	116413990
chr10	116414543	116415437
chr10	116417215	116417659
chr10	116421348	116421563
chr10	116422289	116422965
chr10	116423329	116423730
chr10	116425198	116425522
chr10	116434152	116434432
chr10	116441298	116441737
chr10	116442824	116443651
chr10	116443819	116445195
chr10	116445202	116445612
chr10	116445769	116446220
chr10	116447175	116447555
chr10	116448412	116448943
chr10	116451140	116451824
chr10	116452003	116452286
chr10	116454423	116454900
chr10	116456676	116457598
chr10	116458448	116458764
chr10	116463328	116463814
chr10	116466101	116466968
chr10	116468609	116469210
chr10	116469809	116470203
chr10	116470865	116471556
chr10	116474012	116474716
chr10	116474803	116475616
chr10	116476779	116477029
chr10	116478919	116479463
chr10	116481947	116482287
chr10	116483790	116484821
chr10	116486367	116487181
chr10	116487747	116488423
chr10	116489046	116489362
chr10	116490090	116490330
chr10	116490391	116490655
chr10	116491910	116492140
chr10	116503652	116503968
chr10	116507896	116508438
chr10	116508732	116509206
chr10	116509297	116509573
chr10	116511624	116512052
chr10	116512811	116513241
chr10	116514085	116515145
chr10	116515304	116515715
chr10	116518138	116518547
chr10	116520647	116521243
chr10	116522529	116522931
chr10	116524054	116524324
chr10	116526367	116526633
chr10	116526971	116528133
chr10	116537128	116537458
chr10	116539432	116540627
chr10	116546162	116546586
chr10	116548008	116548851
chr10	116554776	116555220
chr10	116560054	116560330
chr10	116561204	116561602
chr10	116561999	116562369
chr10	116565517	116565795
chr10	116566682	116567292
chr10	116570586	116571182
chr10	116571763	116572090
chr10	116576129	116576427
chr10	116579074	116579649
chr10	116580979	116583270
chr10	116585014	116585674
chr10	116585768	116586180
chr10	116589286	116589630
chr10	116589923	116590551
chr10	116599680	116599996
chr10	116611978	116612342
chr10	116614690	116614940
chr10	116616335	116616868
chr10	116628490	116629020
chr10	116629225	116630090
chr10	116630215	116630531
chr10	116632885	116633175
chr10	116634620	116635234
chr10	116635912	116636281
chr10	116636475	116637313
chr10	116639294	116639910
chr10	116640709	116640925
chr10	116641017	116641693
chr10	116642579	116642854
chr10	116645236	116645794
chr10	116652071	116652315
chr10	116653049	116653429
chr10	116656815	116657045
chr10	116657855	116658139
chr10	116661857	116662453
chr10	116665051	116665773
chr10	116670683	116671402
chr10	116671614	116672274
chr10	116673599	116673839
chr10	116676287	116676963
chr10	116677780	116678484
chr10	116678637	116679233
chr10	116680274	116680524
chr10	116685428	116686335
chr10	116691418	116692339
chr10	116692811	116692921
chr10	116693405	116693707
chr10	116697661	116698858
chr10	116700528	116700804
chr10	116707781	116708048
chr10	116712723	116713319
chr10	116716176	116717256
chr10	116717458	116717803
chr10	116721365	116721605
chr10	116725178	116725454
chr10	116726746	116727199
chr10	116729165	116729436
chr10	116731448	116731688
chr10	116742565	116743275
chr10	116747758	116748072
chr10	116755344	116755600
chr10	116759939	116760303
chr10	116761140	116762049
chr10	116766702	116767112
chr10	116775045	116775321
chr10	116778282	116778518
chr10	116779272	116779553
chr10	116780379	116780678
chr10	116782539	116782887
chr10	116782910	116783224
chr10	116786116	116786555
chr10	116789275	116789884
chr10	116790126	116790743
chr10	116801877	116802197
chr10	116809139	116809509
chr10	116809783	116810072
chr10	116810386	116810862
chr10	116819524	116819764
chr10	116823518	116823834
chr10	116824019	116824335
chr10	116836527	116837123
chr10	116843806	116844122
